-0.011441	0.016993	-0.060563	0.018932	0.014992	-0.028423	0.052684	0.021495	-0.0022982	-0.031555	0.019527	0.016075	0.029616	0.0076138	0.049091	0.022372	-0.0013679	-0.012348	0.0096366	0.032779	-0.0036576	0.023816	0.029821	0.022751	0.028665	-0.043338	0.0031487	0.0049207	0.02221	0.0019275	0.0051829	-0.01511	-0.006806	-0.0067531	0.033449	-0.012271	-0.026687	-0.071882	-0.015718	0.021431	0.013281	-0.0061357	0	0.59884	0.26526	-0.0011594	0.36047	0.15308	0.15046	-0.044897	0.050595	-0.042373	-0.0096724	-0.0051637	-0.031472	-0.030073	0.013257	-0.037564	-0.059917	0.018649	0.013438	-0.008033	-0.020436	-0.021722	-0.036749	-0.04852	0.091148	-0.030502	-0.023617	-0.016931	-0.032903	-0.021746	0.015249	-0.020769	0.020879	0.018487	0.042478	0.077929	0.021204	0.031501	0.016664	-0.0098604	-0.023209	-0.017377	-0.043682	-0.018537	-0.045119	-0.030665	0.022167	-0.01095	0.027851	0.052636	0.034284	-0.015679	-0.027095	-0.0035365	-0.0046086	-0.00775	0.021953	0.0054878	-0.0078814	-0.0028472	0.013523	-0.022539	-0.0024087	-0.024387	0.031096	0.034629	0.026213	-0.036653	0.00047207	0.0087733	0.0033535	0.04936	0.020415	-0.027031
0.0062598	0.011911	-0.037575	0.00039994	0.0088788	-0.0030747	-0.044284	0.053577	-0.007166	0.015296	-0.01885	-0.0033838	0.014672	-0.016372	-0.033342	-0.04108	0.012951	0.0071506	0.041136	0.0027993	-0.020957	0.0086228	0.024246	-0.024088	-0.025263	0.019615	-0.03058	0.035639	-0.030771	-0.017709	-0.025941	0.048449	0.0071606	0.0032632	0.016916	0.019462	0.012717	0.054041	0.037568	0.026149	-0.01747	-0.023937	0.59884	0	0.12222	0.24335	-0.027701	0.37962	-0.010802	0.029997	0.0052429	0.028392	-0.045604	-0.0074993	-0.021114	0.0015834	0.01362	0.0049992	-0.01445	-0.036982	-0.040653	-0.0054476	-0.067898	0.032591	0.0025217	0.017393	0.014345	0.12672	-0.041483	-0.016784	0.015429	-0.00033272	-0.012614	-0.0014001	0.0043417	0.030073	0.0098179	0.059233	-0.0024236	0.027631	0.034751	-0.017157	-0.00063079	0.004941	0.0063366	0.0015852	0.0084433	0.005525	-0.012387	0.0020929	-0.015599	-0.051119	-0.028894	0.0016788	-0.011932	-0.016545	0.010721	0.018248	-0.013259	0.022971	0.011963	-0.0024345	-0.0011256	-0.018133	-0.0024282	-0.0071587	0.010022	-0.028448	0.018729	-0.047971	0.020293	0.02394	0.040154	0.053113	0.041267	0.0022703
0.0013195	0.022183	0.016826	0.0025299	0.0030914	-0.0072595	0.017049	0.0058157	-0.032766	-0.013718	-0.012778	-0.015747	-0.013806	0.0067176	0.0037465	0.0043114	-0.016421	0.001159	0.011459	-0.015074	-0.014477	0.021787	-0.01347	0.012221	0.022217	0.0079024	-0.023716	-0.011188	0.018097	-0.0012274	-0.0039657	0.033291	0.0039827	-0.012385	0.0095841	-0.011022	0.038163	0.013798	-0.019117	-0.050523	-0.014291	0.0063547	0.26526	0.12222	0	0.45495	0.056912	0.014725	0.37128	0.0029868	-0.010748	0.0023696	-0.040605	-0.061581	-0.033988	0.012457	0.024801	-0.010038	0.023205	-0.020477	-0.010232	-0.03545	-0.0087123	-0.013614	0.031022	0.017314	0.13706	0.015727	0.028455	-0.011546	0.022553	-0.011477	-0.023631	-0.014186	-0.00099338	-0.014524	-0.025722	0.0067667	0.0013262	-0.0049827	0.025395	0.0040617	-0.00060713	0.032702	0.054892	0.01952	0.019138	0.0067289	-0.019884	-0.017466	0.0012303	-0.038809	-0.0024441	-0.024438	0.0041058	-0.01336	-0.0053282	0.0088242	0.004522	0.0015944	0.011668	-0.00093876	-0.028206	0.016086	0.01176	-6.3301e-05	-0.0059378	-0.00065156	-0.0072545	-0.01483	-0.0015909	0.02891	0.023231	-0.014137	-0.029872	0.022824
-0.045464	0.010631	0.0092231	0.013155	0.023609	0.021538	0.017611	-0.019142	0.0022362	-0.003314	-0.0032267	-0.014509	-0.025253	-0.026957	0.013065	-0.014622	0.014207	0.03646	0.0018058	0.00099458	0.003482	0.018441	-0.022087	0.0061155	-0.019076	0.0019088	-0.038997	0.0013666	-0.0016499	0.019234	0.0093513	-0.015138	0.048795	0.042649	-0.013276	-0.012337	-0.033724	-0.010862	-0.028296	-0.0040639	0.016552	-0.012252	-0.0011594	0.24335	0.45495	0	0.050576	0.11983	0.27466	0.3812	-0.083606	0.078637	-0.044699	-0.02798	0.031518	0.0041919	-0.010773	-0.0014504	0.033861	-0.015402	-0.038125	0.010586	0.059373	0.017837	-0.031239	0.0071739	0.039062	0.21307	0.0035826	0.033963	0.0031128	-4.2475e-05	0.031981	-0.0045353	-0.0065928	-0.013216	-0.023066	-0.044847	-0.015399	-0.014986	0.0024915	0.045978	0.013142	-0.02874	0.03535	0.05131	0.00016783	0.0034502	-0.017298	-0.020411	-0.061262	-0.040113	-0.00070718	0.018636	0.033025	-0.026992	0.014832	-0.02639	0.034552	-0.0171	-0.010929	0.0081242	-0.016407	0.0041072	-0.010063	-0.017759	0.0043769	-0.0019789	-0.019115	-0.0013959	-0.043969	0.036147	0.029507	0.00087967	-0.031333	0.019755
0.024442	-0.046161	0.020732	-0.011499	-0.012621	-0.024853	-0.039578	-0.018304	0.05037	0.020388	-0.0038073	0.013349	-0.008485	0.012674	-0.0059028	0.014377	0.0033285	0.00019973	0.066377	-0.026777	-0.0017732	0.023675	0.0049792	0.01515	-0.018715	0.011031	0.010324	-0.0044385	-0.0045253	0.021121	0.0056665	-0.031719	0.0094389	-0.023672	0.031312	-0.011999	0.063133	-0.031335	-0.00858	-0.035403	-0.041033	0.02549	0.36047	-0.027701	0.056912	0.050576	0	0.52626	0.17321	0.038358	0.065481	-0.052599	0.16495	-0.028287	0.26235	0.086648	0.016496	-0.011227	0.011424	-0.032239	0.019919	-0.0041627	0.031518	-0.027096	-0.024631	-0.026082	0.052786	-0.029488	0.00079156	-0.0251	0.0018796	-0.007661	0.0080652	0.035712	0.0091078	-0.027933	-0.0008151	-0.027701	0.02435	-0.019092	0.025381	-0.0051931	0.033722	-0.0054879	0.031633	-0.029303	-0.008738	0.0044946	-0.046227	-0.0032394	0.077778	-0.016663	-0.016443	-0.018591	-0.022658	0.012931	0.068267	-0.060228	0.13497	-0.032364	-0.012894	-0.026783	-0.001905	-0.0001677	0.010685	-0.016021	-0.026358	0.00014186	-0.027458	0.038605	0.064771	0.051636	-0.019922	0.0098931	0.038958	-0.045474
-0.014538	0.041371	-0.0080973	-0.0067289	-0.026734	0.044485	0.053651	-0.045607	0.018832	0.0025819	0.0063015	-0.0014307	-0.028111	-0.024752	-0.0061467	0.0023444	-0.023849	0.048656	0.0037786	-0.023072	0.042223	-0.024934	-0.030111	-0.012586	0.011527	-0.0050671	0.030054	-0.020494	0.015107	0.055189	0.037357	0.0030466	-0.03957	0.018789	-0.025475	0.03076	0.050392	0.054619	0.00026425	-0.011853	-0.01409	0.011352	0.15308	0.37962	0.014725	0.11983	0.52626	0	-0.012878	0.12151	-0.013204	0.025311	0.018474	0.13961	0.0017461	0.22312	0.0033995	-0.019101	-0.020071	0.013101	-0.047937	-0.0015036	-0.014116	-0.009065	-0.0080201	-0.024029	0.016815	0.034103	-0.0048644	0.039902	-0.03294	-0.011951	-0.028046	0.027854	0.021598	-0.0025976	0.03007	0.00043412	0.012525	0.011785	-0.032375	-0.0036599	0.00076202	0.017331	-0.0021834	0.040327	0.0046989	-0.032891	-0.040564	-0.039666	-0.064212	0.033355	-0.011757	0.023842	-0.014194	0.0046698	0.0089771	0.081247	-0.061405	0.10507	-0.020805	0.011882	0.0094836	0.017585	0.023849	0.0049896	-0.010211	-0.029838	-0.020747	0.067165	0.16477	0.046576	0.0095163	0.0011832	-0.020315	-0.053651
-0.011061	0.0016901	0.017867	-0.031785	0.0079395	0.027159	-0.04887	-0.021564	-0.00081581	0.040747	0.035226	0.002869	0.023382	-0.0071447	0.00037629	-0.016138	-0.023861	0.016365	-0.0069226	0.042186	0.013084	-0.017296	0.0076905	0.0051081	-0.053853	0.023785	-0.0083205	-0.011348	0.048525	-0.0078033	-0.031879	0.0175	0.024172	-0.0094551	-0.03429	-0.0015626	-0.044518	-0.032356	-0.015695	0.024575	0.022046	-0.024043	0.15046	-0.010802	0.37128	0.27466	0.17321	-0.012878	0	0.27785	0.39613	-0.0085958	0.022129	-0.019463	0.035547	0.0037495	0.050398	0.029559	0.11587	-0.050007	-0.024272	-0.018025	0.045898	0.011483	-0.0010652	0.0025638	0.074776	-0.07679	0.017723	0.0065807	-0.0089064	0.0056437	-0.0049851	-0.022092	-0.004388	-0.013455	-0.012862	-0.017887	-0.021023	0.0030739	-0.0045574	0.023917	0.0098031	0.02082	-0.052512	-0.012934	0.026121	-0.0070943	-0.0080721	-0.069036	-0.022657	0.013257	-0.010792	-0.017669	0.023214	-0.0039421	-0.027628	-0.0095664	0.019181	0.01165	-0.0046766	-0.013179	0.010046	-0.021443	-0.023093	0.0058586	0.0014303	0.013611	0.01581	-0.028587	-0.046059	-0.015267	0.0098819	0.0085194	-0.021502	0.0029147
-0.0040923	0.02358	-0.020638	0.003325	-0.010344	0.0076712	0.019036	0.052369	0.0042693	-0.0020519	-0.0084404	0.0041633	0.0032582	0.018176	-0.00094461	0.0015289	0.024323	0.020653	-0.024957	-0.013145	-0.017056	-0.0042009	0.025903	-0.067748	0.013383	-0.011244	0.010938	-0.0059368	-0.0062499	0.0052839	-0.0084633	0.024419	-0.040125	0.025562	-0.021365	0.020306	-0.0050801	0.0013622	-0.0057291	-0.030314	0.010712	0.022296	-0.044897	0.029997	0.0029868	0.3812	0.038358	0.12151	0.27785	0	0.16596	0.4729	-0.028261	0.084608	-0.0076561	0.06224	0.0083601	0.010423	0.088433	0.24117	0.017082	-0.015376	-0.082729	0.002559	-0.046618	0.043927	-0.081191	-0.0068922	-0.034885	-0.0039555	0.0019518	-0.0012564	-0.015283	-0.0004217	0.02341	0.01888	-0.012937	0.0079497	-0.019614	-0.02081	-0.0060832	-0.0020254	-0.028613	-0.014222	-0.040642	-0.012889	0.0057488	0.047658	-0.0063575	-0.0018494	0.022169	0.015519	-0.039684	0.023332	0.0034954	-0.011096	-0.022373	-0.0030596	-0.023743	0.0044025	0.024899	-0.011326	0.0068047	0.016236	0.01683	-0.022948	0.011747	0.012451	0.0010469	-0.0010024	-0.04877	0.0079955	0.0096869	-0.036318	-0.00055734	0.015738
0.07343	0.029809	0.024548	-0.010733	-0.010299	-0.017215	-0.021392	-0.034353	-0.0017079	0.010652	0.042111	0.012393	-0.0099342	0.029637	-0.025573	0.017336	-0.023968	-0.01592	-0.058864	-0.040704	-0.0048899	0.00384	-0.058298	0.058674	-0.017377	0.042313	-0.017411	0.0033211	-0.032514	-0.00023289	-0.033516	0.021539	-0.051389	-0.00097208	-0.023216	-0.049596	-0.0019716	0.0057953	0.015494	-0.026601	-0.019722	0.015515	0.050595	0.0052429	-0.010748	-0.083606	0.065481	-0.013204	0.39613	0.16596	0	0.34998	0.43218	0.1569	0.16622	0.051786	-0.0026958	-0.036853	0.18504	-0.0069209	0.082003	-0.061524	0.028269	-0.027092	0.089373	-0.030728	-0.021571	0.025119	0.00038357	0.030537	0.0046843	-0.021563	0.030738	0.012623	0.0048474	0.0038241	0.01342	0.02087	0.01719	-0.029456	0.0083794	-0.034387	0.014325	0.0079612	0.090163	-0.04431	-0.022884	0.0048653	-0.0085608	-0.035882	0.044047	-0.069214	0.019983	-0.027235	-0.051816	0.020908	-0.018053	-0.043688	-0.0017646	0.011299	0.011925	0.019779	0.012172	-0.035903	0.00094116	0.021816	-0.010951	0.023755	-0.017514	0.030591	-0.0039837	-0.032842	0.009143	0.035992	-0.025063	0.014783
0.016091	-0.025966	-0.04116	0.070673	-0.010515	-0.044889	-0.0086033	-0.022645	-9.2555e-05	0.014	-0.026936	-0.023113	0.0552	0.013629	-0.018114	-0.034492	0.021724	-0.024898	-0.032877	-0.040545	0.025232	-0.026292	0.024234	-0.030845	0.021623	-0.017621	0.031105	-0.026453	-0.0051278	0.0012232	-0.011257	0.0096743	-0.022679	-0.021039	0.0093553	-0.044087	0.031007	0.022092	0.013197	0.030172	0.019972	0.029625	-0.042373	0.028392	0.0023696	0.078637	-0.052599	0.025311	-0.0085958	0.4729	0.34998	0	-0.047905	0.29737	0.070306	0.12506	-0.063413	0.00058456	0.067523	0.11175	-0.046254	-0.018171	-0.0061471	0.056408	-0.020797	0.089436	0.030041	0.10307	-0.040177	0.030441	-0.021269	0.015504	0.0030481	0.030874	-0.021993	-0.0015683	-0.0029471	-0.00054554	0.016989	0.035187	-0.059762	-0.029002	-0.0024965	0.0084562	-0.017001	0.15856	-0.0071504	-0.060363	-0.044908	0.024685	-0.036268	0.031185	-0.0033482	0.024106	-0.024643	-0.026452	-0.012246	-0.012071	-0.010876	-0.022234	-0.015128	4.9785e-05	-0.036871	0.0022667	0.0047474	0.024621	0.023237	-0.020247	0.0073648	-0.0080398	0.020422	0.0048462	0.022832	0.01984	0.035828	-0.018042
0.03701	-0.036655	-0.0027077	-0.017228	0.0029774	-0.024402	-0.0093156	0.033258	0.0068777	0.02248	-0.0072612	0.015694	0.010623	-0.0015653	0.015452	-0.033124	-0.0018951	0.014058	-0.019569	-0.0029127	0.019734	0.04619	0.017698	0.0088792	0.012189	-0.011958	-0.01605	-0.0061463	-0.033278	0.027897	0.0016855	0.029951	-0.0043431	0.0055396	-0.023367	0.032643	-0.016192	-0.0055325	-0.034842	-0.053772	0.015696	0.011049	-0.0096724	-0.045604	-0.040605	-0.044699	0.16495	0.018474	0.022129	-0.028261	0.43218	-0.047905	0	0.30563	0.28718	-0.010118	0.021708	0.073037	0.050613	0.019369	0.008334	-0.05709	-0.046674	-0.016622	-0.039549	-0.020632	-0.065764	0.0040694	0.041416	0.025484	-0.0031191	-0.00016467	-0.025127	-0.0044214	-0.02519	-0.0018656	0.031852	-0.076546	-0.0097679	-0.030055	0.050681	-0.028287	-0.0013255	0.023206	0.13127	-0.048445	-0.031005	-0.048631	0.21232	5.8227e-06	0.1891	-0.01072	0.05359	-0.0075752	-0.0016898	0.0078841	-0.04351	-0.022975	0.010294	0.0044922	-0.025624	-0.0037322	-0.02953	-0.00014393	0.02353	-0.013661	0.0069456	-0.062087	-0.031727	0.014564	-0.0020912	0.014974	0.026894	0.025607	0.020318	-0.018213
-0.026786	0.057596	0.0035675	-0.046075	0.012372	-0.023038	-0.046733	-0.014171	-0.011447	0.0056591	-0.010638	0.020803	0.019458	-0.019951	0.0127	0.0057089	0.010167	-0.034295	0.036877	-0.020335	0.0012055	-0.026609	-0.007169	0.023243	-0.012498	0.010874	-0.027586	0.0066898	0.038282	-0.053601	-0.010096	0.0025693	-0.010435	-0.021961	0.013502	-0.0053865	0.0077088	0.022594	-0.038458	0.016401	-0.00066618	-0.0087222	-0.0051637	-0.0074993	-0.061581	-0.02798	-0.028287	0.13961	-0.019463	0.084608	0.1569	0.29737	0.30563	0	0.010544	0.19349	0.056102	0.018166	-0.029864	-0.042385	0.0013662	0.02527	0.0098541	-0.055197	-0.028351	-0.026132	-0.016068	-0.081837	0.012076	0.0027968	-0.029965	0.035603	-0.012304	-0.016305	-0.0053163	0.0099292	0.017104	0.026068	0.002846	0.026823	-0.015746	0.049594	-0.00054572	-0.014178	-0.052704	0.11312	-0.018179	0.001608	-0.11163	0.14389	-0.062833	0.16731	0.014139	0.098884	0.014949	-0.013835	-0.012169	-0.055105	-0.014067	-0.038483	-0.018554	-0.0027139	-0.045976	-0.025959	-0.047487	0.013653	-0.011675	-0.0030243	-0.013029	0.026395	-0.022022	0.018487	0.021043	0.029668	0.041211	0.0053338
0.02743	0.05165	0.013952	0.00065271	-0.020964	0.021954	-0.029004	-0.0062592	-0.0057351	-0.026579	0.039222	-0.020753	0.0025991	0.028993	-0.003912	0.019075	0.010051	0.0015569	-0.031518	0.036595	-0.019611	-0.00074247	-0.028568	0.031553	0.012834	-0.031548	0.018397	0.00086271	-0.0044226	-0.026115	-0.018443	-0.011957	-0.035555	-0.007866	0.049906	0.0039675	0.055589	-0.043851	0.18023	0.064141	0.0085298	-0.0045098	-0.031472	-0.021114	-0.033988	0.031518	0.26235	0.0017461	0.035547	-0.0076561	0.16622	0.070306	0.28718	0.010544	0	0.33183	-0.034234	-0.037936	0.04318	0.024208	0.022655	-0.064288	0.025884	-0.017295	-0.047728	-0.05657	0.016993	-0.006428	0.014948	0.011855	0.010708	-0.026147	-0.0014978	-0.010531	-0.020834	0.01001	0.01748	0.00068076	0.0043398	-0.024874	0.011935	-0.0059894	-0.0055874	-0.0097263	0.070085	-0.014138	0.030517	0.027226	0.2467	-0.029133	0.11894	-0.021008	-0.083678	-0.013274	0.042353	0.023914	0.1522	-0.015961	0.2946	0.0077848	0.0045417	0.010294	0.03673	0.0089725	0.025319	-0.0074811	0.011704	-0.036353	0.015161	-0.049446	-0.062514	-0.066814	-0.020801	-0.020179	-0.010366	0.011679
0.039028	0.002284	-0.02404	-0.034685	0.0047035	0.0065923	-0.0038218	0.0090575	-0.005593	-0.032336	-0.008855	0.0046273	0.0051299	-0.0090413	0.010264	-0.00067923	-0.036535	0.033769	0.025854	-0.022219	0.0025566	0.032516	0.010934	0.019762	-0.0048169	0.015978	0.0099364	0.014858	0.0058846	-0.015557	0.020056	-0.018496	0.020651	-0.028862	-0.00036891	-0.030788	-0.016144	0.072744	-0.011547	0.19458	0.038478	-0.024631	-0.030073	0.0015834	0.012457	0.0041919	0.086648	0.22312	0.0037495	0.06224	0.051786	0.12506	-0.010118	0.19349	0.33183	0	-0.03776	-0.016477	0.035054	0.026627	-0.050302	0.019238	0.0033867	0.014151	-0.039239	-0.048733	0.036506	-0.018964	0.0054574	0.0032703	-0.035083	0.0020695	0.013091	0.0078204	-0.018339	-0.010819	-0.013325	0.041096	-0.049179	0.0093309	0.0019998	0.053571	-0.014414	0.0029212	-0.023257	0.026078	0.014103	0.067194	0.016443	0.27429	-0.035968	0.077153	-0.030915	-0.066405	0.066345	0.017191	-0.044882	0.10966	0.027715	0.29276	-0.042612	-0.00027034	-0.0061282	0.050373	-0.018149	0.046046	-6.9008e-05	0.044371	0.0036257	-0.013587	-0.0092679	-0.056246	-0.015364	-0.0086467	0.0055748	-0.028899
0.37286	0.21284	-0.016313	-0.017639	-0.027904	0.0063545	-0.029687	-0.057096	-0.0061498	-0.0087913	-0.0051811	-0.067506	-0.00041843	0.025428	-0.026029	-0.0074786	0.21381	0.04974	0.017681	0.035984	0.010509	-0.026017	-0.025715	0.073347	-6.172e-05	0.001551	-0.0031312	0.015607	0.015037	-0.092261	0.019761	-0.0065688	0.024017	-0.036796	-0.0073512	-0.021583	0.0038443	0.051976	-0.023575	0.014048	0.0099934	6.7523e-05	0.013257	0.01362	0.024801	-0.010773	0.016496	0.0033995	0.050398	0.0083601	-0.0026958	-0.063413	0.021708	0.056102	-0.034234	-0.03776	0	0.37962	0.10961	-0.098118	0.11471	-0.062494	0.1838	-0.09861	0.03037	0.044151	-0.025556	0.043848	0.23139	0.02399	0.052238	-0.0078512	0.014528	-0.03258	0.0090586	-0.033537	-0.00060634	-0.027362	0.0072111	-0.011224	0.10885	0.020542	0.014957	-0.011292	-0.011271	-0.012463	0.0085508	0.027867	0.013287	0.015419	0.011976	-0.025533	0.015073	-0.016594	0.0023809	-0.0011488	-0.082248	0.087654	0.0427	-0.0107	0.021501	0.0033076	0.0034937	-0.01098	-0.003072	0.014524	0.018426	-0.019232	0.0067559	-0.0069412	-0.026943	0.022511	-0.0010822	-0.063543	0.0095592	-0.0072342
-0.036517	0.53138	0.026791	0.060891	0.016726	0.0021697	-0.038503	-0.058678	-0.012108	-0.033487	-0.09433	-0.048369	-0.041093	0.012821	-0.017401	-0.021252	0.0044552	0.19413	-0.041915	0.033376	-0.015644	0.011249	-0.0071621	0.01781	0.0033835	0.0027571	0.018522	-0.025476	-0.037925	-0.0067023	0.031309	0.010827	-0.011035	-0.02203	-0.014752	0.0042391	0.051018	0.022259	0.013653	-0.012762	-0.012266	0.027025	-0.037564	0.0049992	-0.010038	-0.0014504	-0.011227	-0.019101	0.029559	0.010423	-0.036853	0.00058456	0.073037	0.018166	-0.037936	-0.016477	0.37962	0	0.07111	0.23871	0.020323	0.076306	0.011525	0.18748	-0.031042	-0.05377	-0.018741	0.025002	0.11176	0.19808	0.044786	-0.0029671	-0.038834	0.015609	-0.033473	-0.014635	-0.028696	0.020005	-0.0018402	0.015982	-0.020305	0.079121	-0.028496	0.026917	0.01766	0.021403	0.033874	-0.0034467	-0.0037649	0.016699	-0.02269	0.0003295	0.013567	0.045198	-0.018879	-0.01122	0.073317	0.0013418	0.051693	0.019092	0.00033866	0.0046624	-0.032357	-0.029445	-0.0080251	-0.0049859	-0.021992	-0.0014474	-0.0023877	0.0099451	-0.037936	0.025352	-0.039919	-0.028396	-0.01327	-0.003047
0.19056	-0.024831	0.040987	-0.017007	0.020329	0.0019871	-0.015163	-0.028249	-0.0060617	-0.053927	0.019483	-0.020409	0.044954	0.0036088	-0.027468	-0.033195	-0.048658	-0.04602	0.029391	0.031293	0.034861	-0.0072509	-0.081751	-0.078503	-0.018753	0.0078551	0.0049437	0.020681	0.003292	0.042788	-0.041664	0.055254	0.019491	-0.0048243	0.015113	-0.026086	-0.05585	-0.00084275	0.01258	-0.020278	0.0090033	-0.02569	-0.059917	-0.01445	0.023205	0.033861	0.011424	-0.020071	0.11587	0.088433	0.18504	0.067523	0.050613	-0.029864	0.04318	0.035054	0.10961	0.07111	0	0.45511	0.41189	-0.043479	0.085369	-0.011956	-0.0056772	-0.11983	0.20609	0.021479	0.019138	0.065446	-0.014418	0.024115	-0.012095	-0.0072654	0.010278	-0.033471	-0.0049324	0.008283	-0.019898	-0.011474	0.0088038	-0.037062	0.018213	-0.015502	-0.018877	-0.0092108	-0.010566	-0.01545	0.018534	0.023257	0.0085823	0.0089206	-0.0012795	-0.039883	-0.0084024	-0.011862	-0.0021464	0.01998	-0.0023089	0.038185	-0.0017645	0.02555	0.028281	0.022566	0.0056213	0.003028	-0.01289	0.009894	-0.0011873	-0.0087833	-0.0064469	0.0011834	0.010433	-0.0096658	-0.020415	-0.0097897
0.074922	0.051597	-0.022676	0.087906	0.029304	0.011578	-0.022165	0.085495	-0.0032293	0.019016	-0.013283	0.041484	-0.01867	0.0021696	0.0039258	0.012712	-0.027346	-0.026321	-0.016177	0.050474	0.02986	0.010359	-0.093769	-0.052597	-0.030874	0.015054	-0.00045842	0.010527	-0.010535	-0.022838	-0.030203	-0.0017768	-0.0145	-0.002824	-0.040475	-0.0092097	0.0013828	-0.032228	-0.012089	0.0039039	-0.041726	0.0093954	0.018649	-0.036982	-0.020477	-0.015402	-0.032239	0.013101	-0.050007	0.24117	-0.0069209	0.11175	0.019369	-0.042385	0.024208	0.026627	-0.098118	0.23871	0.45511	0	0.084043	0.38245	-0.038698	0.032162	-0.073901	0.021241	0.059226	0.15332	0.0357	0.015635	0.049822	-0.00090824	0.0025294	-0.0076239	-0.020441	0.0027483	0.0039756	-0.00052927	-0.0095841	-0.021662	-0.0074731	-0.07143	0.016512	0.012803	-0.057348	0.014042	-0.00053764	0.0049544	0.051617	0.11851	0.063372	-0.012594	-0.020805	-0.046673	-0.012623	0.0043148	0.032451	0.0031537	-0.017507	-0.014438	0.0087582	0.03344	0.024702	-0.031816	0.024983	0.0011567	0.02157	0.029628	-0.00033337	-0.0064679	0.043695	-0.02627	0.028998	-0.020588	-0.03994	0.047467
0.14596	0.007604	0.0031051	-0.028835	0.0068276	0.016617	0.24932	0.014378	0.047505	0.049565	0.11196	0.012954	0.09915	-0.034383	0.02261	-0.033815	-0.071496	-0.013735	0.015291	-0.03934	-0.0053215	0.0099579	-0.069292	-0.10323	-0.035859	-0.022226	-0.028302	0.012948	0.03201	-0.036817	0.012641	-0.060017	0.1278	-0.040027	0.040848	-0.05502	0.02519	-0.039596	0.016721	-0.028632	-0.031877	-0.010022	0.013438	-0.040653	-0.010232	-0.038125	0.019919	-0.047937	-0.024272	0.017082	0.082003	-0.046254	0.008334	0.0013662	0.022655	-0.050302	0.11471	0.020323	0.41189	0.084043	0	0.35442	0.14756	0.040714	0.20295	-0.046328	0.034025	-0.046738	-0.047849	0.0031682	-0.011398	0.025043	0.014185	-0.03169	-0.019947	0.021691	0.054268	0.0097514	0.011235	0.0018058	-0.018414	-0.035972	-0.023104	0.023632	0.020368	-0.02286	-0.036405	-0.03672	0.082239	0.024728	-0.014432	0.041736	0.002315	0.029683	0.012137	0.013301	0.00038512	-0.012994	0.0058139	0.014371	-0.012357	-0.026281	-0.013033	0.008279	-0.014333	-0.0074001	0.025266	-0.016545	-0.024702	-0.0021864	0.0033799	0.019762	0.012306	0.001559	0.021168	-0.0036505
-0.0097982	-0.0023388	-0.026349	0.055521	-0.023709	0.015142	0.05606	0.23672	0.043882	0.06037	0.041391	0.10805	-0.00059836	0.032267	0.027057	0.033098	-0.0044886	-0.087976	-0.0050922	-0.013726	-0.0066641	-0.010307	-0.043664	-0.025126	-0.038976	-0.051071	0.020097	-0.033936	-0.018533	0.024669	-0.011038	-0.02258	0.084337	0.029876	-0.029539	-0.0085998	-0.040261	-0.0021536	0.018086	0.017723	0.00021529	-0.015232	-0.008033	-0.0054476	-0.03545	0.010586	-0.0041627	-0.0015036	-0.018025	-0.015376	-0.061524	-0.018171	-0.05709	0.02527	-0.064288	0.019238	-0.062494	0.076306	-0.043479	0.38245	0.35442	0	-0.040003	0.30649	0.030203	0.3321	-0.039465	0.0403	-0.019751	-0.017837	0.0057235	0.014168	-0.048706	0.022394	0.018625	-0.017987	0.021216	0.025409	-0.0040879	0.03663	-0.017004	-0.059478	0.012174	-0.042608	-0.03519	0.058616	-0.024529	-0.01128	0.011447	0.055429	0.00022362	0.0054899	0.0089223	-0.00098262	0.0017817	0.022231	-0.024743	-0.023427	0.0015957	-0.013726	0.0011241	0.014176	-0.015878	0.006853	-0.027278	0.011458	0.0017626	-0.015078	0.0026611	0.017792	-0.009986	0.0059489	0.017966	-0.0013012	0.010846	0.0079607
0.02143	-0.12799	0.0015393	-0.028985	0.012008	0.00044657	-0.01484	-0.077301	-0.026724	-0.0035526	0.15111	-0.011076	0.017153	-0.05241	-0.01717	-0.0013128	0.23319	0.10541	0.08816	-0.022025	-0.00057092	-0.0073061	-0.020259	-0.0021176	0.011185	-0.031286	-0.011723	0.023723	0.060613	-0.012375	0.0063244	0.006933	0.059557	0.0050674	-0.01612	0.0049719	-0.011565	-0.022417	-0.023194	-0.025369	-0.015177	-0.039323	-0.020436	-0.067898	-0.0087123	0.059373	0.031518	-0.014116	0.045898	-0.082729	0.028269	-0.0061471	-0.046674	0.0098541	0.025884	0.0033867	0.1838	0.011525	0.085369	-0.038698	0.14756	-0.040003	0	0.39902	0.08193	-0.063937	0.0428	-0.014746	-0.0014413	0.061724	-0.039098	-0.016018	0.010521	0.005347	0.0021709	0.032794	0.0050828	-0.0032198	-0.032365	-0.01527	0.23167	-0.037571	0.019068	-0.0085985	0.094615	0.058176	0.004843	-0.01113	-0.026965	0.037699	-0.045327	0.0081453	-0.014477	0.015158	-0.00732	-0.0076008	0.0050961	-0.020187	0.0060232	0.016539	-0.0054877	0.0090711	0.015421	0.033929	-0.014358	-0.010604	-0.009617	-0.0014093	0.028624	0.0055411	0.0056758	0.042279	-0.000337	-0.0039177	-0.027441	0.01838
